,NumberofOrders,YearlyIncome,SalesAmt,Age,NumberItems,city2,gender2,Clusterlabel,NumberofOrders,YearlyIncome,SalesAmt,Age,NumberItems,city2,gender2,gender,city
9473,-0.451185053115514,0.7027785447596018,-0.7412626874950999,1.1115749306145053,-0.4840289443690999,0.011592392201095135,-1.0120886502472213,0,1,80000.0,13.98,67,2,145,0,F,Lille
9474,0.4565896437550332,-0.536115274192134,0.014534548217062111,1.0248864340143744,1.0416758711497076,-1.44985008741046,-1.0120886502472213,0,2,40000.0,1619.9,66,6,35,0,F,Burbank
9475,0.4565896437550332,0.08333163528373391,1.4282799342094121,0.15800146801306605,-0.10260274048939799,0.2108800030572163,-1.0120886502472213,2,2,60000.0,4623.83,56,3,160,0,F,Mill Valley
9476,-0.451185053115514,0.39305509002166783,-0.7364198848925556,-0.2754410149875881,-0.4840289443690999,0.3171667288471476,-1.0120886502472213,0,1,70000.0,24.27,51,2,168,0,F,N. Vancouver
9477,3.1799137343666746,0.39305509002166783,-0.6131001991836424,0.15800146801306605,3.711659298307621,1.5527499161550988,-1.0120886502472213,2,5,70000.0,286.3,56,13,261,0,F,Westminster
9478,-0.451185053115514,0.39305509002166783,0.4004950911053671,1.0248864340143744,-0.4840289443690999,1.1807463758903394,-1.0120886502472213,0,1,70000.0,2439.99,66,2,233,0,F,Spring Valley
9479,-0.451185053115514,0.39305509002166783,-0.7149025928625914,1.3716404204148978,-0.8654551482488018,1.526178234707616,-1.0120886502472213,0,1,70000.0,69.99,70,1,259,0,F,West Covina
9480,-0.451185053115514,-1.155562183668002,-0.7149025928625914,0.7648209442139818,-0.8654551482488018,1.1010313315478908,-1.0120886502472213,0,1,20000.0,69.99,63,1,227,0,F,Shawnee
9481,-0.451185053115514,-0.536115274192134,-0.7347726731229827,-1.1423259809888964,-0.10260274048939799,0.05144991437231937,-1.0120886502472213,0,1,40000.0,27.77,41,3,148,0,F,London
9482,0.4565896437550332,-1.4652856384059358,1.1903425472542726,-1.1423259809888964,-0.4840289443690999,1.4863207125363918,-1.0120886502472213,0,2,10000.0,4118.26,41,2,256,0,F,Warrnambool
9483,0.4565896437550332,-1.4652856384059358,0.8626274125380664,-1.2290144775890273,0.6602496672700058,1.4464631903651675,-1.0120886502472213,0,2,10000.0,3421.93,40,5,253,0,F,W. York
9484,-0.451185053115514,-1.155562183668002,-0.6772567444488373,-1.0556374843887657,-0.10260274048939799,-1.4897076095816844,-1.0120886502472213,0,1,20000.0,149.98,42,3,32,0,F,Braunschweig
9485,1.3643643406255803,-0.536115274192134,2.522848625351121,-1.3157029741891582,1.8045282789091115,0.6094552247694587,-1.0120886502472213,2,3,40000.0,6949.5725,39,8,190,0,F,Paris
9486,-0.451185053115514,0.08333163528373391,-0.7366504945402957,-0.5355065047879806,-0.4840289443690999,-1.4631359281342016,-1.0120886502472213,0,1,60000.0,23.78,48,2,34,0,F,Brisbane
9487,-0.451185053115514,0.39305509002166783,-0.7412626874950999,-1.0556374843887657,-0.4840289443690999,-0.08140849286509474,-1.0120886502472213,0,1,70000.0,13.98,42,2,138,0,F,Lavender Bay
9488,0.4565896437550332,0.7027785447596018,0.7454494735699895,-0.6221950013881115,0.6602496672700058,-1.8218536276752197,-1.0120886502472213,2,2,80000.0,3172.95,47,5,7,0,F,Bellflower
9489,-0.451185053115514,0.39305509002166783,-0.7302922571097442,0.15800146801306605,-0.4840289443690999,0.6891702691119072,-1.0120886502472213,0,1,70000.0,37.29,56,2,196,0,F,Port Macquarie
9490,-0.451185053115514,1.3222254542354697,-0.734198502163303,1.2849519238147669,-0.8654551482488018,1.233889738785305,-1.0120886502472213,0,1,100000.0,28.99,69,1,237,0,F,Stuttgart
9491,0.4565896437550332,-0.845838728930068,0.8893816614154372,-0.2754410149875881,-0.10260274048939799,1.4730348718126505,-1.0120886502472213,0,2,30000.0,3478.7775,51,3,255,0,F,Warrington
9492,-0.451185053115514,0.39305509002166783,-0.717500481139175,-0.015375525187195623,-0.10260274048939799,0.8087428356255798,-1.0120886502472213,0,1,70000.0,64.47,54,3,205,0,F,Rockhampton
9493,1.3643643406255803,0.7027785447596018,2.4715712524066693,-1.1423259809888964,1.4231020750294097,-0.12126601503631898,-1.0120886502472213,2,3,80000.0,6840.6182,41,7,135,0,F,Lane Cove
9494,-0.451185053115514,-0.845838728930068,-0.7245552538322888,-0.8822604911885039,-0.4840289443690999,-0.7855580512233895,-1.0120886502472213,0,1,30000.0,49.48,44,2,85,0,F,Courbevoie
9495,-0.451185053115514,3.4902896374010073,-0.20969333049588906,0.8515094408141127,0.2788234633903039,1.4730348718126505,-1.0120886502472213,0,1,170000.0,1143.46,64,4,255,0,F,Warrington
9496,-0.451185053115514,-0.536115274192134,-0.45983420350389326,-0.2754410149875881,-0.10260274048939799,0.6094552247694587,-1.0120886502472213,0,1,40000.0,611.96,51,3,190,0,F,Paris
9497,-0.451185053115514,0.7027785447596018,-0.7149025928625914,-0.6221950013881115,-0.8654551482488018,-0.3338394666161816,-1.0120886502472213,0,1,80000.0,69.99,47,1,119,0,F,Hawthorne
9498,0.4565896437550332,1.3222254542354697,2.086124545464084,-1.2290144775890273,-0.4840289443690999,0.22416584378095772,-1.0120886502472213,2,2,100000.0,6021.62,40,2,161,0,F,Milsons Point
9499,0.4565896437550332,-0.845838728930068,1.340849792662341,-1.0556374843887657,0.6602496672700058,0.4765968175320445,-1.0120886502472213,2,2,30000.0,4438.0582,42,5,180,0,F,Offenbach
9500,-0.451185053115514,-0.536115274192134,-0.7444159214539967,-0.7088834979882422,-0.4840289443690999,-1.3967067245154945,-1.0120886502472213,0,1,40000.0,7.28,46,2,39,0,F,Bury
9501,2.2721390374961277,0.7027785447596018,3.862618907351786,1.0248864340143744,2.5673806866685154,0.6094552247694587,-1.0120886502472213,2,4,80000.0,9796.32,66,10,190,0,F,Paris
9502,-0.451185053115514,-0.845838728930068,-0.49370558380565444,-0.5355065047879806,-0.8654551482488018,-0.05483681141761192,-1.0120886502472213,0,1,30000.0,539.99,48,1,140,0,F,Leeds
9503,-0.451185053115514,0.08333163528373391,-0.7104410021267196,-1.0556374843887657,-0.10260274048939799,-0.7722722104996481,-1.0120886502472213,0,1,60000.0,79.47,42,3,86,0,F,Cranbourne
9504,-0.451185053115514,0.08333163528373391,0.9362060091252187,-0.015375525187195623,-0.8654551482488018,1.366748146022719,-1.0120886502472213,0,1,60000.0,3578.27,54,1,247,0,F,Vancouver
9505,-0.451185053115514,-0.22639181945420003,0.9362060091252187,-0.8822604911885039,-0.8654551482488018,0.45002513608456174,-1.0120886502472213,0,1,50000.0,3578.27,44,1,178,0,F,Oak Bay
9506,-0.451185053115514,0.08333163528373391,-0.48086674464166884,-0.7088834979882422,-0.10260274048939799,1.0346021279291837,-1.0120886502472213,0,1,60000.0,567.27,46,3,222,0,F,Santa Cruz
9507,0.4565896437550332,0.39305509002166783,2.0648049188464688,-0.10206402178732646,0.2788234633903039,0.4367392953608203,-1.0120886502472213,2,2,70000.0,5976.32,53,4,177,0,F,Novato
9508,0.4565896437550332,-0.845838728930068,0.7310943524405152,-0.7088834979882422,-0.4840289443690999,0.8751720392442869,-1.0120886502472213,0,2,30000.0,3142.4482,46,2,210,0,F,Runcorn
9509,-0.451185053115514,-0.536115274192134,-0.7271484357895307,0.9381979374142435,-0.10260274048939799,1.526178234707616,-1.0120886502472213,0,1,40000.0,43.97,65,3,259,0,F,West Covina
9510,0.4565896437550332,-0.845838728930068,-0.6760942835714531,-1.3157029741891582,1.4231020750294097,0.5430260211507516,-1.0120886502472213,0,2,30000.0,152.45,39,7,185,0,F,Oxford
9511,-0.451185053115514,-0.536115274192134,-0.7329089706636944,1.0248864340143744,-0.10260274048939799,0.7290277912831313,-1.0120886502472213,0,1,40000.0,31.73,66,3,199,0,F,Puyallup
9512,0.4565896437550332,0.08333163528373391,-0.7006518578961147,-0.36212951158771894,0.2788234633903039,-0.17440937793128464,-1.0120886502472213,0,2,60000.0,100.27,50,4,131,0,F,La Jolla
9513,-0.451185053115514,0.39305509002166783,-0.4518287543037688,-0.4488180081878498,-0.10260274048939799,-0.0282651299701291,-1.0120886502472213,0,1,70000.0,628.97,49,3,142,0,F,Lemon Grove
9514,0.4565896437550332,0.08333163528373391,1.5207496966338951,1.198263427214636,0.2788234633903039,-1.8218536276752197,-1.0120886502472213,2,2,60000.0,4820.31,68,4,7,0,F,Bellflower
9515,-0.451185053115514,0.08333163528373391,-0.7342032084826445,1.8917714000156827,-0.4840289443690999,0.4898826582557859,-1.0120886502472213,0,1,60000.0,28.98,76,2,181,0,F,Olympia
9516,-0.451185053115514,0.39305509002166783,-0.7454936685832316,1.4583289170150284,-0.8654551482488018,0.782171154178097,-1.0120886502472213,0,1,70000.0,4.99,71,1,203,0,F,Renton
9517,1.3643643406255803,3.4902896374010073,2.44874560359973,0.5914439510137202,1.8045282789091115,0.6493127469406829,-1.0120886502472213,2,3,170000.0,6792.1182,61,8,193,0,F,Peterborough
9518,-0.451185053115514,0.08333163528373391,-0.7294968891410076,2.5852793728167294,-0.4840289443690999,0.7555994727306141,-1.0120886502472213,0,1,60000.0,38.98,84,2,201,0,F,Redmond
9519,-0.451185053115514,0.39305509002166783,-0.717500481139175,-0.015375525187195623,-0.10260274048939799,1.0213162872054424,-1.0120886502472213,0,1,70000.0,64.47,54,3,221,0,F,San Gabriel
9520,-0.451185053115514,2.2513958184492715,-0.7454936685832316,-0.5355065047879806,-0.8654551482488018,-0.4534120331298543,-1.0120886502472213,0,1,130000.0,4.99,48,1,110,0,F,Glendale
9521,-0.451185053115514,-0.845838728930068,-0.7294968891410076,1.2849519238147669,-0.4840289443690999,0.4367392953608203,-1.0120886502472213,0,1,30000.0,38.98,69,2,177,0,F,Novato
9522,-0.451185053115514,0.39305509002166783,-0.7337278702291392,0.678132447613851,-0.8654551482488018,1.3136047831277535,-1.0120886502472213,0,1,70000.0,29.99,62,1,243,0,F,Tacoma
9523,-0.451185053115514,-0.845838728930068,-0.6913757024737482,-1.4023914707892888,-0.4840289443690999,-0.7457005290521653,-1.0120886502472213,0,1,30000.0,119.98,38,2,88,0,F,Daly City
9524,-0.451185053115514,-0.536115274192134,-0.7247952761187123,-0.7088834979882422,-0.10260274048939799,0.3437384102946304,-1.0120886502472213,0,1,40000.0,48.97,46,3,170,0,F,Neunkirchen
9525,-0.451185053115514,-0.536115274192134,0.3708311602950295,-0.36212951158771894,-0.10260274048939799,1.5527499161550988,-1.0120886502472213,0,1,40000.0,2376.96,50,3,261,0,F,Westminster
9526,-0.451185053115514,-0.536115274192134,-0.19039742119517752,0.7648209442139818,0.2788234633903039,-0.2674102629974745,-1.0120886502472213,0,1,40000.0,1184.46,63,4,124,0,F,Imperial Beach
9527,0.4565896437550332,-0.536115274192134,-0.6999506163142107,0.8515094408141127,0.6602496672700058,0.7688853134543556,-1.0120886502472213,0,2,40000.0,101.76,64,5,202,0,F,Redwood City
9528,2.2721390374961277,-0.536115274192134,-0.6115000506074858,2.6719678694168603,3.3302330944279186,1.4066056681939434,-1.0120886502472213,2,4,40000.0,289.7,85,12,250,0,F,Victoria
9529,-0.451185053115514,0.39305509002166783,-0.46382045598625976,0.5914439510137202,-0.4840289443690999,1.4331773496414262,-1.0120886502472213,0,1,70000.0,603.49,61,2,252,0,F,W. Linn
9530,-0.451185053115514,0.7027785447596018,-0.7290262572068439,-0.36212951158771894,-0.4840289443690999,1.1010313315478908,-1.0120886502472213,0,1,80000.0,39.98,50,2,227,0,F,Shawnee
9531,-0.451185053115514,1.0125019994975357,-0.45372069467910686,0.5914439510137202,0.6602496672700058,-1.0379890249744763,-1.0120886502472213,0,1,90000.0,624.95,61,5,66,0,F,Chula Vista
9532,-0.451185053115514,-1.4652856384059358,-0.7377282416695307,-0.7955719945883731,-0.8654551482488018,-0.4799837145773371,-1.0120886502472213,0,1,10000.0,21.49,45,1,108,0,F,Gateshead
9533,0.4565896437550332,1.3222254542354697,-0.71961361852357,0.41806695781345854,-0.4840289443690999,1.1940322166140807,-1.0120886502472213,0,2,100000.0,59.98,59,2,234,0,F,Springwood
9534,0.4565896437550332,-1.155562183668002,-0.7057393891044242,-0.7955719945883731,0.2788234633903039,0.37031009174211327,-1.0120886502472213,0,2,20000.0,89.46,45,4,172,0,F,Newcastle upon Tyne
9535,-0.451185053115514,-0.845838728930068,-0.7262165845598866,-1.2290144775890273,0.2788234633903039,-1.0379890249744763,-1.0120886502472213,0,1,30000.0,45.95,40,4,66,0,F,Chula Vista
9536,0.4565896437550332,0.39305509002166783,-0.7101397976888548,-0.36212951158771894,1.0416758711497076,-0.9051306177370623,-1.0120886502472213,0,2,70000.0,80.11,50,6,76,0,F,Coffs Harbour
9537,-0.451185053115514,-1.155562183668002,-0.7290262572068439,-0.5355065047879806,-0.4840289443690999,0.6625985876644243,-1.0120886502472213,0,1,20000.0,39.98,48,2,194,0,F,Poing
9538,0.4565896437550332,1.3222254542354697,0.1644637634835906,-0.7088834979882422,-0.10260274048939799,1.3401764645752363,-1.0120886502472213,0,2,100000.0,1938.47,46,3,245,0,F,Townsville
9539,-0.451185053115514,2.2513958184492715,-0.6777273763830011,1.2849519238147669,-0.10260274048939799,0.05144991437231937,-1.0120886502472213,0,1,130000.0,148.98,69,3,148,0,F,London
9540,-0.451185053115514,-1.155562183668002,-0.7303016697484275,2.5852793728167294,-0.10260274048939799,0.6094552247694587,-1.0120886502472213,0,1,20000.0,37.27,84,3,190,0,F,Paris
9541,-0.451185053115514,3.1805661826630733,-0.48338462548944466,1.198263427214636,0.2788234633903039,0.05144991437231937,-1.0120886502472213,0,1,160000.0,561.92,68,4,148,0,F,London
9542,0.4565896437550332,-0.536115274192134,0.446607608014726,0.15800146801306605,-0.10260274048939799,0.05144991437231937,-1.0120886502472213,0,2,40000.0,2537.97,56,3,148,0,F,London
9543,0.4565896437550332,0.39305509002166783,1.0794110706323832,-0.36212951158771894,-0.4840289443690999,-0.29398194444495734,-1.0120886502472213,2,2,70000.0,3882.5525,50,2,122,0,F,Hobart
9544,-0.451185053115514,-1.4652856384059358,-0.7436111408465769,0.15800146801306605,-0.8654551482488018,0.9283154021392526,-1.0120886502472213,0,1,10000.0,8.99,56,1,214,0,F,Saint Ouen
9545,0.4565896437550332,0.39305509002166783,0.8496650324913628,2.238525386416206,1.0416758711497076,-1.0379890249744763,-1.0120886502472213,2,2,70000.0,3394.3875,80,6,66,0,F,Chula Vista
9546,0.4565896437550332,2.2513958184492715,2.0969349609918244,-1.2290144775890273,0.6602496672700058,1.1143171722716323,-1.0120886502472213,2,2,130000.0,6044.59,40,5,228,0,F,Silverwater
9547,-0.451185053115514,-0.845838728930068,-0.7290262572068439,-1.2290144775890273,-0.4840289443690999,1.233889738785305,-1.0120886502472213,0,1,30000.0,39.98,40,2,237,0,F,Stuttgart
9548,-0.451185053115514,0.39305509002166783,-0.7149025928625914,0.3313784612133277,-0.8654551482488018,-0.6394138032622341,-1.0120886502472213,0,1,70000.0,69.99,58,1,96,0,F,East Brisbane
9549,-0.451185053115514,-1.155562183668002,-0.7313794168776624,-1.3157029741891582,-0.4840289443690999,-0.6526996439859755,-1.0120886502472213,0,1,20000.0,34.98,39,2,95,0,F,Dunkerque
9550,0.4565896437550332,0.08333163528373391,1.7532136341947109,0.15800146801306605,-0.10260274048939799,0.14445079943850925,-1.0120886502472213,2,2,60000.0,5314.25,56,3,155,0,F,Matraville
9551,0.4565896437550332,-1.4652856384059358,1.463544385036298,-1.0556374843887657,-0.4840289443690999,1.5793215976025816,-1.0120886502472213,2,2,10000.0,4698.76,42,2,263,0,F,Wollongong
9552,-0.451185053115514,-0.845838728930068,-0.6618200170082682,-1.4023914707892888,-0.10260274048939799,0.3038808881234062,-1.0120886502472213,0,1,30000.0,182.78,38,3,167,0,F,Münster
9553,-0.451185053115514,-0.536115274192134,-0.7454936685832316,2.4985908762165985,-0.8654551482488018,-1.8085677869514782,-1.0120886502472213,0,1,40000.0,4.99,83,1,8,0,F,Bellingham
9554,-0.451185053115514,-1.4652856384059358,-0.7294968891410076,-0.7955719945883731,-0.4840289443690999,-1.6358518575428398,-1.0120886502472213,0,1,10000.0,38.98,45,2,21,0,F,Bonn
9555,-0.451185053115514,0.08333163528373391,-0.7339678925155627,0.41806695781345854,-0.4840289443690999,-0.16112353720754322,-1.0120886502472213,0,1,60000.0,29.48,59,2,132,0,F,Lake Oswego
9556,0.4565896437550332,0.7027785447596018,-0.7034803558204386,1.718394406815421,-0.10260274048939799,1.5527499161550988,-1.0120886502472213,0,2,80000.0,94.26,74,3,261,0,F,Westminster
9557,-0.451185053115514,0.08333163528373391,-0.7412626874950999,-0.1887525183874573,-0.4840289443690999,-0.18769521865502603,-1.0120886502472213,0,1,60000.0,13.98,52,2,130,0,F,Kirkland
9558,-0.451185053115514,0.08333163528373391,-0.7454936685832316,0.07131297141293522,-0.8654551482488018,0.4367392953608203,-1.0120886502472213,0,1,60000.0,4.99,55,1,177,0,F,Novato
9559,-0.451185053115514,0.08333163528373391,-0.7406743975773954,0.3313784612133277,-0.10260274048939799,-0.10798017431257757,-1.0120886502472213,0,1,60000.0,15.23,58,3,136,0,F,Langford
9560,-0.451185053115514,0.08333163528373391,-0.7454936685832316,1.6317059102152902,-0.8654551482488018,0.39688177318959605,-1.0120886502472213,0,1,60000.0,4.99,73,1,174,0,F,Newton
9561,-0.451185053115514,0.39305509002166783,-0.733120755034068,-0.4488180081878498,-0.4840289443690999,1.459749031088909,-1.0120886502472213,0,1,70000.0,31.28,49,2,254,0,F,Walla Walla
9562,-0.451185053115514,0.7027785447596018,-0.7454936685832316,0.5047554544135894,-0.8654551482488018,-1.4365642466867188,-1.0120886502472213,0,1,80000.0,4.99,60,1,36,0,F,Burien
9563,2.2721390374961277,1.6319489089734036,-0.6189360351672722,1.8917714000156827,2.948806890548217,-0.10798017431257757,-1.0120886502472213,2,4,110000.0,273.9,76,11,136,0,F,Langford
9564,-0.451185053115514,-0.22639181945420003,0.2165289272226387,-0.8822604911885039,-0.8654551482488018,-1.8085677869514782,-1.0120886502472213,0,1,50000.0,2049.0982,44,1,8,0,F,Bellingham
9565,0.4565896437550332,0.7027785447596018,0.7349017647878996,-0.5355065047879806,1.0416758711497076,1.526178234707616,-1.0120886502472213,2,2,80000.0,3150.5382,48,6,259,0,F,West Covina
9566,-0.451185053115514,-1.155562183668002,0.37840833443506494,-1.3157029741891582,-0.4840289443690999,-0.6925571661571996,-1.0120886502472213,0,1,20000.0,2393.06,39,2,92,0,F,Drancy
9567,-0.451185053115514,-0.536115274192134,-0.7168039458766127,1.1115749306145053,0.2788234633903039,-0.18769521865502603,-1.0120886502472213,0,1,40000.0,65.95,67,4,130,0,F,Kirkland
9568,0.4565896437550332,0.39305509002166783,1.3094680552923057,-0.7955719945883731,-0.10260274048939799,-0.10798017431257757,-1.0120886502472213,2,2,70000.0,4371.3782,45,3,136,0,F,Langford
9569,-0.451185053115514,0.39305509002166783,-0.7454936685832316,0.24468996461319686,-0.8654551482488018,0.3171667288471476,-1.0120886502472213,0,1,70000.0,4.99,57,1,168,0,F,N. Vancouver
9570,1.3643643406255803,-0.845838728930068,-0.6849939334464885,-1.3157029741891582,1.0416758711497076,-0.09469433358883615,-1.0120886502472213,0,3,30000.0,133.54,39,6,137,0,F,Langley
9571,0.4565896437550332,-0.536115274192134,-0.7303016697484275,-1.2290144775890273,-0.10260274048939799,0.18430832160973348,-1.0120886502472213,0,2,40000.0,37.27,40,3,158,0,F,Metchosin
9572,-0.451185053115514,-1.4652856384059358,-0.7459643005173953,0.24468996461319686,-0.8654551482488018,0.8353145170730626,0.9880557397375535,1,1,10000.0,3.99,57,1,207,1,M,Roncq
9573,0.4565896437550332,-1.155562183668002,0.6562129525332113,-1.3157029741891582,-0.4840289443690999,1.4863207125363918,0.9880557397375535,1,2,20000.0,2983.34,39,2,256,1,M,Warrnambool
9574,0.4565896437550332,0.39305509002166783,-0.7187806000001002,-0.36212951158771894,0.6602496672700058,0.22416584378095772,0.9880557397375535,1,2,70000.0,61.75,50,5,161,1,M,Milsons Point
9575,-0.451185053115514,0.39305509002166783,-0.7444159214539967,-0.10206402178732646,-0.4840289443690999,-0.7324146883284239,0.9880557397375535,1,1,70000.0,7.28,53,2,89,1,M,Darlinghurst
9576,0.4565896437550332,0.39305509002166783,0.7365074668208792,-0.5355065047879806,0.2788234633903039,-1.4232784059629773,0.9880557397375535,1,2,70000.0,3153.95,48,4,37,1,M,Burlingame
9577,0.4565896437550332,0.39305509002166783,-0.7285650379113635,-0.36212951158771894,-0.10260274048939799,1.1541746944428566,0.9880557397375535,1,2,70000.0,40.96,50,3,231,1,M,South Melbourne
9578,1.3643643406255803,-1.155562183668002,2.4501574994022213,-1.4023914707892888,1.0416758711497076,-1.7554244240565127,0.9880557397375535,2,3,20000.0,6795.1182,38,6,12,1,M,Berkshire
9579,-0.451185053115514,-0.536115274192134,-0.7111516563473067,-0.1887525183874573,0.2788234633903039,-1.4365642466867188,-1.0120886502472213,0,1,40000.0,77.96,52,4,36,0,F,Burien
9580,1.3643643406255803,0.39305509002166783,2.4361891435962426,-0.5355065047879806,0.6602496672700058,-0.9051306177370623,-1.0120886502472213,2,3,70000.0,6765.4382,48,5,76,0,F,Coffs Harbour
9581,-0.451185053115514,0.7027785447596018,-0.6894931747370935,-0.7088834979882422,-0.4840289443690999,0.4234534546370789,-1.0120886502472213,0,1,80000.0,123.98,46,2,176,0,F,North Sydney
9582,0.4565896437550332,0.39305509002166783,2.149697507130916,-0.4488180081878498,1.0416758711497076,1.2604614202327877,-1.0120886502472213,2,2,70000.0,6156.7,49,6,239,0,F,Sunbury
9583,-0.451185053115514,-1.4652856384059358,-0.733497260581399,0.678132447613851,-0.4840289443690999,-0.6925571661571996,-1.0120886502472213,0,1,10000.0,30.48,62,2,92,0,F,Drancy
9584,0.4565896437550332,-0.845838728930068,1.4452097414611156,-1.2290144775890273,0.2788234633903039,-1.7421385833327712,-1.0120886502472213,2,2,30000.0,4659.8025,40,4,13,0,F,Berlin
9585,0.4565896437550332,-0.845838728930068,0.3981834411711419,-0.9689489877886348,-0.10260274048939799,-1.117704069316925,-1.0120886502472213,0,2,30000.0,2435.0782,43,3,60,0,F,Chatou
9586,-0.451185053115514,1.3222254542354697,-0.6991364230681076,1.1115749306145053,-0.10260274048939799,0.9681729243104767,-1.0120886502472213,0,1,100000.0,103.49,67,3,217,0,F,Salzgitter
9587,-0.451185053115514,2.2513958184492715,-0.7350032827707228,-0.9689489877886348,-0.4840289443690999,-0.44012619240611284,-1.0120886502472213,0,1,130000.0,27.28,43,2,111,0,F,Gloucestershire
9588,-0.451185053115514,-1.155562183668002,-0.3813986853561718,-1.4023914707892888,0.2788234633903039,-0.21426690010250884,-1.0120886502472213,0,1,20000.0,778.62,38,4,128,0,F,Kiel
9589,-0.451185053115514,-0.536115274192134,-0.7337278702291392,0.8515094408141127,-0.8654551482488018,0.8087428356255798,-1.0120886502472213,0,1,40000.0,29.99,64,1,205,0,F,Rockhampton
9590,0.4565896437550332,0.08333163528373391,-0.7059699987521645,1.6317059102152902,-0.10260274048939799,1.2604614202327877,-1.0120886502472213,0,2,60000.0,88.97,73,3,239,0,F,Sunbury
9591,-0.451185053115514,0.7027785447596018,-0.47723817242926675,0.41806695781345854,-0.4840289443690999,-1.4099925652392358,-1.0120886502472213,0,1,80000.0,574.98,59,2,38,0,F,Burnaby
9592,0.4565896437550332,-1.4652856384059358,0.4929364273610266,-1.3157029741891582,-0.4840289443690999,1.3401764645752363,-1.0120886502472213,0,2,10000.0,2636.4096,39,2,245,0,F,Townsville
9593,0.4565896437550332,-0.845838728930068,0.6739475403923347,-1.1423259809888964,0.6602496672700058,1.4730348718126505,-1.0120886502472213,0,2,30000.0,3021.0225,41,5,255,0,F,Warrington
9594,-0.451185053115514,0.39305509002166783,-0.7454936685832316,0.15800146801306605,-0.8654551482488018,1.3136047831277535,-1.0120886502472213,0,1,70000.0,4.99,56,1,243,0,F,Tacoma
9595,-0.451185053115514,0.08333163528373391,-0.20403633464724144,-0.7088834979882422,-0.4840289443690999,-0.705843006880941,-1.0120886502472213,0,1,60000.0,1155.48,46,2,91,0,F,Downey
9596,-0.451185053115514,0.08333163528373391,-0.7360810298999577,2.0651483932159445,-0.8654551482488018,0.33045256957088903,-1.0120886502472213,0,1,60000.0,24.99,78,1,169,0,F,National City
9597,-0.451185053115514,-0.536115274192134,-0.6944442226844956,-1.4023914707892888,0.2788234633903039,0.7157419505593899,-1.0120886502472213,0,1,40000.0,113.46,38,4,198,0,F,Portland
9598,-0.451185053115514,-0.536115274192134,-0.71961361852357,-1.2290144775890273,-0.4840289443690999,0.7024561098356485,-1.0120886502472213,0,1,40000.0,59.98,40,2,197,0,F,Port Orchard
9599,-0.451185053115514,-0.536115274192134,0.4455910430369325,-0.7088834979882422,0.6602496672700058,0.3437384102946304,-1.0120886502472213,0,1,40000.0,2535.81,46,5,170,0,F,Neunkirchen
9600,-0.451185053115514,-0.536115274192134,-0.15962750533955516,1.1115749306145053,-0.4840289443690999,1.3268906238514948,-1.0120886502472213,0,1,40000.0,1249.84,67,2,244,0,F,Torrance
9601,-0.451185053115514,0.7027785447596018,-0.7116222882814704,0.07131297141293522,-0.10260274048939799,-0.10798017431257757,-1.0120886502472213,0,1,80000.0,76.96,55,3,136,0,F,Langford
9602,0.4565896437550332,0.39305509002166783,1.4395998088058843,-0.36212951158771894,0.6602496672700058,-0.6394138032622341,-1.0120886502472213,2,2,70000.0,4647.8825,50,5,96,0,F,East Brisbane
9603,-0.451185053115514,-0.845838728930068,-0.7314217737517371,1.2849519238147669,-0.4840289443690999,-1.4365642466867188,-1.0120886502472213,0,1,30000.0,34.89,69,2,36,0,F,Burien
9604,0.4565896437550332,-1.155562183668002,0.17763675132083243,1.718394406815421,0.2788234633903039,-1.609280176095357,-1.0120886502472213,0,2,20000.0,1966.46,74,4,23,0,F,Bottrop
9605,0.4565896437550332,-0.845838728930068,1.433020374366276,-0.6221950013881115,-0.10260274048939799,0.941601242862994,0.9880557397375535,2,2,30000.0,4633.9025,47,3,215,1,M,Saint-Denis
9606,-0.451185053115514,-0.845838728930068,-0.7448865533881605,-0.1887525183874573,-0.4840289443690999,-0.4799837145773371,0.9880557397375535,1,1,30000.0,6.28,52,2,108,1,M,Gateshead
9607,0.4565896437550332,-0.845838728930068,1.331907785913231,-0.1887525183874573,0.6602496672700058,-0.3736969887874058,0.9880557397375535,2,2,30000.0,4419.0582,52,5,116,1,M,Hamburg
9608,0.4565896437550332,-0.22639181945420003,-0.02373808780661119,-0.6221950013881115,-0.10260274048939799,-1.8218536276752197,0.9880557397375535,1,2,50000.0,1538.5782,47,3,7,1,M,Bellflower
9609,-0.451185053115514,0.39305509002166783,-0.7193830088758297,-0.10206402178732646,-0.10260274048939799,-1.7952819462277367,0.9880557397375535,1,1,70000.0,60.47,53,3,9,1,M,Bendigo
9610,-0.451185053115514,0.7027785447596018,-0.7444159214539967,-0.36212951158771894,-0.4840289443690999,1.2604614202327877,0.9880557397375535,1,1,80000.0,7.28,50,2,239,1,M,Sunbury
9611,0.4565896437550332,1.0125019994975357,1.30712967346422,-0.6221950013881115,-0.4840289443690999,1.1940322166140807,0.9880557397375535,2,2,90000.0,4366.4096,47,2,234,1,M,Springwood
9612,0.4565896437550332,-1.155562183668002,-0.7303063760677692,0.07131297141293522,0.2788234633903039,1.4730348718126505,0.9880557397375535,1,2,20000.0,37.26,55,4,255,1,M,Warrington
9613,1.3643643406255803,-0.536115274192134,2.578623215868861,-0.4488180081878498,1.8045282789091115,1.4198915089176847,0.9880557397375535,2,3,40000.0,7068.0825,49,8,251,1,M,Villeneuve-d'Ascq
